91.8525695800781+0i,410.641801742975-1.55458651892021i
92.1890258789062+0i,410.627069273491-1.68025574904772i
92.5254821777344+0i,410.621526391882-1.82143037185756i
92.8619384765625+0i,410.629193456385-1.98028420220703i
93.1983947753906+0i,410.655587534209-2.15952925691444i
93.5348510742188+0i,410.708433322717-2.36226369084458i
93.8713073730469+0i,410.798493052434-2.59231043451904i
94.207763671875+0i,410.940895098866-2.85418678256601i
94.5442199707031+0i,411.157097751959-3.15336974921609i
94.8806762695312+0i,411.477797923492-3.49665947553341i
95.2171325683594+0i,411.947516542521-3.89248690448911i
95.5535888671875+0i,412.631715332026-4.35201807234773i
95.8900451660156+0i,413.628199586355-4.88999060675561i
96.2265014648438+0i,415.086122713218-5.52742059609044i
96.5629577636719+0i,417.238419258969-6.29578006332101i
96.8994140625+0i,420.460458223271-7.24469199007286i
97.2358703613281+0i,425.380686931766-8.4584614992044i
97.5723266601562+0i,433.106437111941-10.0911341866736i
97.9087829589844+0i,445.724797948573-12.4518832061193i
98.2452392578125+0i,467.545211965637-16.2348045326474i
98.5816955566406+0i,508.664003886913-23.2714337876976i
98.9181518554688+0i,597.44586679268-39.7009038427057i
99.2546081542969+0i,838.777810840883-96.658162438036i
99.591064453125+0i,1798.63481540088-538.550456460786i
99.9275207519531+0i,3144.81430894469-3885.91748529231i
100.263977050781+0i,3085.2444327487-3851.80816464843i
100.600433349609+0i,3019.97886123452-3841.79831405956i
100.936889648438+0i,2956.50791405894-3856.31617679822i
101.273345947266+0i,2902.24269855435-3894.02776556584i
101.609802246094+0i,2863.37481774695-3951.69704073865i
101.946258544922+0i,2845.33863469528-4024.77718076753i
102.28271484375+0i,2852.75311250851-4106.78535861543i
102.619171142578+0i,2887.85452146214-4188.96994886877i
102.955627441406+0i,2950.52964277064-4260.46906043835i
103.292083740234+0i,3035.79822061043-4309.68486793324i
103.628540039062+0i,3133.96248026481-4326.63307608336i
103.964996337891+0i,3230.37740501904-4306.52447762686i
104.301452636719+0i,3309.27642972268-4251.2128719617i
104.637908935547+0i,3358.29724952317-4171.49655249729i
104.974365234375+0i,3371.13360817852-4081.88074394708i
105.310821533203+0i,3350.14466255382-3998.11159337081i
105.647277832031+0i,3302.80168582697-3932.17324621858i
105.983734130859+0i,3239.55627499528-3892.01092027536i
106.320190429688+0i,3171.92221220844-3880.00146704735i
106.656646728516+0i,3109.56647266604-3895.4531882602i
106.993103027344+0i,3060.76958841113-3934.99350919566i
107.329559326172+0i,3032.11724391772-3992.87975077822i
107.666015625+0i,3028.5903652756-4061.45124568525i
