51.8142700195312+0i,410.709616753815+2.89587784262922e-07i
52.1507263183594+0i,410.709613687455+8.15346331055597e-08i
52.4871826171875+0i,410.709608225449-2.85705905050878e-07i
52.8236389160156+0i,410.70960154878-7.04491559153801e-07i
53.1600952148438+0i,410.709595519214-1.023621768673e-06i
53.4965515136719+0i,410.709591830621-1.11263889168073e-06i
53.8330078125+0i,410.709590902704-9.38508906716941e-07i
54.1694641113281+0i,410.709591612381-5.81111162815712e-07i
54.5059204101562+0i,410.709591870346-1.93788502789123e-07i
54.8423767089844+0i,410.709589560396+7.3113698386895e-08i
55.1788330078125+0i,410.709583982228+1.55337983151079e-07i
55.5152893066406+0i,410.709576174104+1.0416510487872e-07i
55.8517456054688+0i,410.709568623027+5.67694552193395e-08i
56.1882019042969+0i,410.709564118767+1.66863251279298e-07i
56.524658203125+0i,410.709564440012+5.18444298121241e-07i
56.8611145019531+0i,410.709569509071+1.08433497963235e-06i
57.1975708007812+0i,410.709577556698+1.73892099058086e-06i
57.5340270996094+0i,410.709585721767+2.31122819126943e-06i
57.8704833984375+0i,410.709591430936+2.66256921272861e-06i
58.2069396972656+0i,410.70959320439+2.74239144465851e-06i
58.5433959960938+0i,410.709590792658+2.60716353996765e-06i
58.8798522949219+0i,410.709585107725+2.39223154114562e-06i
59.21630859375+0i,410.709577276805+2.25472835527503e-06i
59.5527648925781+0i,410.709567778766+2.31472721795326e-06i
59.8892211914062+0i,410.709556279852+2.61453365041921e-06i
60.2256774902344+0i,410.709541533472+3.08764175850006e-06i
60.5621337890625+0i,410.709521813751+3.59651205251691e-06i
60.8985900878906+0i,410.709495437439+3.96442629850846e-06i
61.2350463867188+0i,410.709461297345+4.02215395152885e-06i
61.5715026855469+0i,410.709419147865+3.67335806216451e-06i
61.907958984375+0i,410.709369355846+2.91230855234032e-06i
62.2444152832031+0i,410.709313032767+1.83783100864498e-06i
62.5808715820312+0i,410.709250931818+6.05164214126496e-07i
62.9173278808594+0i,410.709183723239-5.45181609799967e-07i
63.2537841796875+0i,410.709110856763-1.38054710330081e-06i
63.5902404785156+0i,410.709031243281-1.63096245120382e-06i
63.9266967773438+0i,410.708942979509-1.01695895201297e-06i
64.2631530761719+0i,410.70884443646+7.66852342711643e-07i
64.599609375+0i,410.708734412816+4.02989789043923e-06i
64.9360656738281+0i,410.708611794256+8.98461575894712e-06i
65.2725219726562+0i,410.708475154285+1.57261717625931e-05i
65.6089782714844+0i,410.708322051741+2.41680903875659e-05i
65.9454345703125+0i,410.708146131484+3.4020413474501e-05i
66.2818908691406+0i,410.707938550556+4.49731269191013e-05i
66.6183471679688+0i,410.707686150557+5.68300053011643e-05i
66.9548034667969+0i,410.707373704376+6.97010433954305e-05i
67.291259765625+0i,410.706984270716+8.41668917530511e-05i
67.6277160644531+0i,410.706499104734+0.00010124712683287i
67.9641723632812+0i,410.705897870623+0.000122324556826678i
68.3006286621094+0i,410.705158875965+0.000149092606023439i
68.6370849609375+0i,410.704259041886+0.000183430666117452i
68.9735412597656+0i,410.703174931131+0.00022749452960991i
69.3099975585938+0i,410.70188345547+0.000283557112280189i
69.6464538574219+0i,410.700363232033+0.000354156360981643i
69.98291015625+0i,410.698594506112+0.000441944251777278i
70.3193664550781+0i,410.696556171847+0.00054945337003412i
70.6558227539062+0i,410.694216661504+0.000678662075444438i
70.9922790527344+0i,410.691525985638+0.000831391543452991i
71.3287353515625+0i,410.688408224954+0.00100901865800812i
71.6651916503906+0i,410.684766155871+0.00121257347525517i
72.0016479492188+0i,410.680477858081+0.00144327811058047i
72.3381042480469+0i,410.675401762188+0.00170316568029241i
72.674560546875+0i,410.669386612458+0.00199530907683347i
73.0110168457031+0i,410.662284575472+0.00232390683424345i
73.3474731445312+0i,410.653967853215+0.00269455141213076i
73.6839294433594+0i,410.644341879023+0.00311339718104939i
74.0203857421875+0i,410.633363074418+0.00358699892271556i
74.3568420410156+0i,410.621049669383+0.00412197669626105i
74.6932983398438+0i,410.607480074534+0.0047237230449723i
75.0297546386719+0i,410.592781059359+0.00539578965313968i
75.3662109375+0i,410.577122785121+0.00613955325054958i
75.7026672363281+0i,410.560675773669+0.00695277071742992i
76.0391235351562+0i,410.543594869633+0.00782964334658503i
76.3755798339844+0i,410.525993034914+0.00876122340149247i
76.7120361328125+0i,410.507922451453+0.00973596011515965i
77.0484924316406+0i,410.489389709549+0.0107415799563792i
77.3849487304688+0i,410.470351101902+0.0117663835910664i
77.7214050292969+0i,410.450743434263+0.0128009086566059i
78.057861328125+0i,410.430509720713+0.0138391070115753i
78.3943176269531+0i,410.409613358098+0.0148795720194541i
78.7307739257812+0i,410.388072524515+0.0159249799958037i
79.0672302246094+0i,410.365933513874+0.0169822875857209i
79.4036865234375+0i,410.343290398869+0.0180619343759044i
79.7401428222656+0i,410.320245648049+0.0191758820900015i
80.0765991210938+0i,410.296877743024+0.0203360524145834i
80.4130554199219+0i,410.273224286962+0.0215536539202777i
80.74951171875+0i,410.249236765207+0.022836875840681i
81.0859680175781+0i,410.224760957824+0.0241903166322361i
81.4224243164062+0i,410.199557140602+0.0256163002130294i
81.7588806152344+0i,410.173290869519+0.0271139494664774i
82.0953369140625+0i,410.145585429959+0.0286826515302625i
82.4317932128906+0i,410.116038641037+0.0303214951878557i
82.7682495117188+0i,410.084303664397+0.0320336353975318i
83.1047058105469+0i,410.050076212161+0.033825212593312i
83.441162109375+0i,410.013140302984+0.0357074745439711i
83.7776184082031+0i,409.973391933682+0.0376975992204902i
84.1140747070312+0i,409.930776425538+0.0398178649853668i
84.4505310058594+0i,409.885272368091+0.0420935373173853i
84.7869873046875+0i,409.836823107057+0.0445525925110677i
85.1234436035156+0i,409.785260268165+0.0472207600457762i
85.4598999023438+0i,409.730269115221+0.0501235618604458i
85.7963562011719+0i,409.671310562119+0.0532809402872569i
86.1328125+0i,409.607602080333+0.0567106464611898i
86.4692687988281+0i,409.53815275076+0.0604284637747768i
86.8057250976562+0i,409.461773302706+0.0644520063677764i
87.1421813964844+0i,409.377166963028+0.0688048237067595i
87.4786376953125+0i,409.28298343011+0.0735205815724374i
87.8150939941406+0i,409.177902169179+0.0786476064067333i
88.1515502929688+0i,409.060690595928+0.0842522738827629i
88.4880065917969+0i,408.930210862418+0.0904210686050722i
88.824462890625+0i,408.785395354524+0.097262621389827i
89.1609191894531+0i,408.62517433663+0.104905546468038i
89.4973754882812+0i,408.448332454492+0.113497282019326i
89.8338317871094+0i,408.253270243683+0.123197235245381i
90.1702880859375+0i,408.037904229895+0.134175061250424i
90.5067443847656+0i,407.799257782587+0.146605952530852i
90.8432006835938+0i,407.533363597693+0.160672667229267i
91.1796569824219+0i,407.235009794789+0.176572492896378i
91.51611328125+0i,406.897593308383+0.194534277565484i
91.8525695800781+0i,406.512911132749+0.21483401433611i
92.1890258789062+0i,406.071076666974+0.237830953098244i
92.5254821777344+0i,405.560313134617+0.264006506476809i
92.8619384765625+0i,404.966525207015+0.29400509160706i
93.1983947753906+0i,404.272927797008+0.328694459189881i
93.5348510742188+0i,403.459059900714+0.369232004129155i
93.8713073730469+0i,402.499365246944+0.417135807906122i
94.207763671875+0i,401.361316965056+0.474387950885055i
94.5442199707031+0i,400.0020405075+0.543552947579788i
94.8806762695312+0i,398.364072619366+0.627960882359358i
95.2171325683594+0i,396.368439791721+0.731947491033055i
95.5535888671875+0i,393.904974385097+0.861229789394365i
95.8900451660156+0i,390.817820134076+1.02350889706311i
96.2265014648438+0i,386.882426282687+1.2293294270494i
96.5629577636719+0i,381.769808279586+1.49343704151992i
96.8994140625+0i,374.989269261751+1.83685756458866i
97.2358703613281+0i,365.792630477684+2.28984015524327i
97.5723266601562+0i,353.016022536411+2.89583255509064i
97.9087829589844+0i,334.820521646532+3.7154342972323i
98.2452392578125+0i,308.304650630769+4.82468326797627i
98.5816955566406+0i,269.108515265996+6.28901307813543i
98.9181518554688+0i,211.87080010977+8.06420542797126i
99.2546081542969+0i,134.857652840011+9.78869217178372i
99.591064453125+0i,54.3746496452243+10.8080330648758i
99.9275207519531+0i,16.2536729423641+11.043875292548i
100.263977050781+0i,16.2814875539046+11.0282954038525i
100.600433349609+0i,16.3072646463598+11.0185475554949i
100.936889648438+0i,16.3324021226496+11.0117497403252i
101.273345947266+0i,16.3581847442194+11.0047465595763i
101.609802246094+0i,16.3861303564345+10.9958413101304i
101.946258544922+0i,16.4170579485195+10.9852085420087i
102.28271484375+0i,16.4511728432685+10.9748855080119i
102.619171142578+0i,16.4873843846189+10.9683955105774i
102.955627441406+0i,16.5242965546702+10.9702527552012i
103.292083740234+0i,16.5591542653603+10.9852019501032i
103.628540039062+0i,16.5890836457151+11.0164080589454i
103.964996337891+0i,16.6112142160973+11.0652615747612i
104.301452636719+0i,16.6229632124132+11.1303161141975i
104.637908935547+0i,16.622720860072+11.2071577510021i
104.974365234375+0i,16.6105035195026+11.2887081864244i
105.310821533203+0i,16.5880749371566+11.3665069382932i
105.647277832031+0i,16.559123577859+11.4312617509384i
105.983734130859+0i,16.5287623079791+11.475057035072i
106.320190429688+0i,16.5028247003479+11.4922344192461i
106.656646728516+0i,16.4868969478513+11.4806067660536i
106.993103027344+0i,16.4851809146713+11.4413609674165i
107.329559326172+0i,16.500061129442+11.378939332838i
107.666015625+0i,16.531621370387+11.3002302623769i
108.002471923828+0i,16.5778854162473+11.2134188671788i
108.338928222656+0i,16.6356360497335+11.1272271829698i
108.675384521484+0i,16.7004862806679+11.0490816284883i
109.011840820312+0i,16.7678493122269+10.9853516574635i
109.348297119141+0i,16.8336484451396+10.9397542706894i
109.684753417969+0i,16.8941730252612+10.9136447126619i
110.021209716797+0i,16.9472229492649+10.9057258980705i
110.357666015625+0i,16.991689632481+10.9129493149439i
110.694122314453+0i,17.027784281554+10.9306546288928i
111.030578613281+0i,17.0566713336145+10.9537009598819i
111.367034912109+0i,17.080453978804+10.9772272116258i
111.703491210938+0i,17.1014588985233+10.9974554250721i
112.039947509766+0i,17.1218643836589+11.0117151063849i
112.376403808594+0i,17.1431307662486+11.0189005147376i
112.712860107422+0i,17.166048789495+11.0193749808964i
113.04931640625+0i,17.1906947044044+11.0145825870731i
113.385772705078+0i,17.2162824272066+11.0064160461767i
113.722229003906+0i,17.2418571675539+10.9971192399391i
114.058685302734+0i,17.2664380227053+10.9887159050239i
114.395141601562+0i,17.2892754504951+10.9825602187354i
114.731597900391+0i,17.310196567783+10.9791810427611i
115.068054199219+0i,17.3296022086565+10.9785838438302i
115.404510498047+0i,17.348149975178+10.9799135827991i
115.740966796875+0i,17.3667547951722+10.9817227804908i
116.077423095703+0i,17.3862604645766+10.9825221080618i
116.413879394531+0i,17.4071944023084+10.9807014956652i
116.750335693359+0i,17.4292877708098+10.9748184563566i
117.086791992188+0i,17.4519405764032+10.9639378473498i
117.423248291016+0i,17.4738298156143+10.9474951362996i
117.759704589844+0i,17.4934073792687+10.9255018361912i
118.096160888672+0i,17.5092126401211+10.8986792531986i
118.4326171875+0i,17.5202327782059+10.8681864446747i
118.769073486328+0i,17.5265470173554+10.8356804390163i
119.105529785156+0i,17.5287955383005+10.803331883159i
119.441986083984+0i,17.5290714029267+10.773335165699i
119.778442382812+0i,17.5297997631865+10.7480403311989i
120.114898681641+0i,17.5340135287863+10.7294506895372i
120.451354980469+0i,17.54405939396+10.7191735126055i
120.787811279297+0i,17.5616179969201+10.7181500580376i
121.124267578125+0i,17.5868940955145+10.7264486386854i
121.460723876953+0i,17.6184926423192+10.7433243890583i
121.797180175781+0i,17.6535112249413+10.7669428780851i
122.133636474609+0i,17.6876141121642+10.7946082472013i
122.470092773438+0i,17.7161119093226+10.8231500677833i
122.806549072266+0i,17.7342083440781+10.8487035924016i
123.143005371094+0i,17.7384328691311+10.8675952947664i
123.479461669922+0i,17.7270272882418+10.8767156326291i
123.81591796875+0i,17.7006659622257+10.873752005645i
124.152374267578+0i,17.6626696649268+10.8576263988453i
124.488830566406+0i,17.6186004606586+10.8290451774946i
124.825286865234+0i,17.5754525512145+10.7902960244705i
125.161743164062+0i,17.5407164304707+10.7449643463144i
125.498199462891+0i,17.5210214045277+10.6976638288938i
125.834655761719+0i,17.5211691798057+10.6532809335441i
126.171112060547+0i,17.5435420366603+10.6160700230958i
126.507568359375+0i,17.5873815841554+10.5895790494121i
126.844024658203+0i,17.6493209251731+10.5757035750693i
127.180480957031+0i,17.723491246742+10.5750360595745i
127.516937255859+0i,17.8023669890484+10.5862971102948i
127.853393554688+0i,17.8779193911006+10.6070829268976i
128.189849853516+0i,17.94252628075+10.6338202440214i
128.526306152344+0i,17.9901279489386+10.6623391149538i
128.862762451172+0i,18.0169488195407+10.6884760486291i
129.19921875+0i,18.0222667544095+10.7084973354944i
129.535675048828+0i,18.008194329288+10.7196065359673i
129.872131347656+0i,17.9794163089337+10.7204803247763i
130.208587646484+0i,17.942412534651+10.7114068644113i
130.545043945312+0i,17.9039016534946+10.6941566527633i
130.881500244141+0i,17.8703839152712+10.6715970654261i
131.217956542969+0i,17.8466201196154+10.6471287767325i
131.554412841797+0i,17.8352307332793+10.6240992858481i
131.890869140625+0i,17.8367020260831+10.6050508223651i
132.227325439453+0i,17.8493460096298+10.591620348435i
132.563781738281+0i,17.8698325136079+10.5839814043419i
132.900238037109+0i,17.8940086865915+10.5812403375661i
133.236694335938+0i,17.9175703711691+10.5814089015053i
133.573150634766+0i,17.936827348874+10.5817865165034i
133.909606933594+0i,17.9490681817751+10.5796507452819i
134.246063232422+0i,17.9530552369594+10.5723869121896i
134.58251953125+0i,17.9488503218535+10.5582166994975i
134.918975830078+0i,17.9378579023658+10.5362797478366i
135.255432128906+0i,17.9220999843691+10.5068795846078i
135.591888427734+0i,17.904143508472+10.4714844274011i
135.928344726562+0i,17.8862257764685+10.4324231948467i
136.264801025391+0i,17.8702590154379+10.3924505608309i
136.601257324219+0i,17.8573374327122+10.3546827160343i
136.937713623047+0i,17.8480885863703+10.3218838015961i
137.274169921875+0i,17.8423803242365+10.2961769235622i
137.610626220703+0i,17.8397045630181+10.2789709110114i
137.947082519531+0i,17.8396209145478+10.2707060154145i
138.283538818359+0i,17.84144757408+10.2708289206686i
138.619995117188+0i,17.8449239283468+10.2780338926428i
138.956451416016+0i,17.8498567494702+10.2903752897588i
139.292907714844+0i,17.8560498085256+10.3053634114095i
139.629364013672+0i,17.8635742108092+10.3206012294634i
139.9658203125+0i,17.8721079715608+10.3337706626486i
140.302276611328+0i,17.8811709349669+10.3429316239293i
140.638732910156+0i,17.8900017808936+10.3467054405744i
140.975189208984+0i,17.897520294427+10.3444731913392i
141.311645507812+0i,17.9026030274774+10.3362995938121i
141.648101806641+0i,17.9041508573955+10.3228354412975i
141.984558105469+0i,17.9014872859693+10.305425482026i
142.321014404297+0i,17.894379974058+10.285648439916i
142.657470703125+0i,17.8832657867225+10.2654441168279i
142.993927001953+0i,17.8691706684805+10.2465262123148i
143.330383300781+0i,17.8535972151261+10.2304403846395i
143.666839599609+0i,17.8382110757924+10.2181552981277i
144.003295898438+0i,17.8246156400399+10.2102181436365i
144.339752197266+0i,17.8140442657028+10.2063056110651i
144.676208496094+0i,17.8071379025907+10.2055205892403i
145.012664794922+0i,17.8036506111527+10.2064513137209i
145.34912109375+0i,17.8026547135106+10.2073971550659i
145.685577392578+0i,17.8025336430341+10.2065394684974i
146.022033691406+0i,17.8012148897958+10.2022571751309i
146.358489990234+0i,17.7967651130768+10.1934584606937i
146.694946289062+0i,17.7875433936664+10.1796984721631i
147.031402587891+0i,17.7726249604802+10.1612961765249i
147.367858886719+0i,17.7519990107691+10.1392682535657i
147.704315185547+0i,17.72654032509+10.1152521780489i
148.040771484375+0i,17.6981533997763+10.0912923663847i
148.377227783203+0i,17.6690672169009+10.0695446576008i
148.713684082031+0i,17.6419017313483+10.05182629233i
149.050140380859+0i,17.618838468978+10.0394187123367i
149.386596679688+0i,17.6016239447953+10.0329172203813i
149.723052978516+0i,17.5909100622848+10.0319930536199i
150.059509277344+0i,17.586501958652+10.0356077321819i
150.395965576172+0i,17.5870086079319+10.0419232608148i
150.732421875+0i,17.5904414944993+10.0488753133887i
151.068878173828+0i,17.5942181226877+10.0543573008896i
151.405334472656+0i,17.5959027547708+10.0564643491925i
151.741790771484+0i,17.5933550779556+10.05398259349i
152.078247070312+0i,17.5853619208678+10.0463814802832i
152.414703369141+0i,17.5717132525613+10.0340075648608i
152.751159667969+0i,17.5531900232095+10.0180095002549i
153.087615966797+0i,17.531613545431+10.0001363435435i
153.424072265625+0i,17.5093324656306+9.98226452440736i
153.760528564453+0i,17.4888157009321+9.96643109804237i
154.096984863281+0i,17.472354197744+9.95416484545334i
154.433441162109+0i,17.4613805213392+9.94636586995385i
154.769897460938+0i,17.4564002877203+9.94335654345956i
155.106353759766+0i,17.4567888903359+9.94439312281195i
155.442810058594+0i,17.4608626815125+9.94817367837668i
155.779266357422+0i,17.4661336581978+9.95295037499765i
156.11572265625+0i,17.4696723700625+9.95677985157874i
156.452178955078+0i,17.4686141094974+9.9578094950752i
156.788635253906+0i,17.460574903848+9.95462375217597i
157.125091552734+0i,17.44413286817+9.94645403852361i
157.461547851562+0i,17.4188760857069+9.93329668235659i
157.798004150391+0i,17.3855387088135+9.91580366204554i
158.134460449219+0i,17.3459631105288+9.89540476999826i
158.470916748047+0i,17.3025532009828+9.87381849468007i
158.807373046875+0i,17.258208667657+9.8529492960514i
159.143829345703+0i,17.215516834939+9.83457175780875i
159.480285644531+0i,17.1766744146752+9.82011311120417i
159.816741943359+0i,17.1431174211088+9.8103682792977i
160.153198242188+0i,17.1154057850284+9.80541716636855i
160.489654541016+0i,17.0931439098311+9.80475120392891i
160.826110839844+0i,17.0753238140409+9.80726844833054i
161.162567138672+0i,17.0604311457878+9.81145494682227i
161.4990234375+0i,17.0468384721128+9.815776642557i
161.835479736328+0i,17.0329396298447+9.8187588617155i
162.171936035156+0i,17.0177334197651+9.81918350448133i
162.508392333984+0i,17.0004045702592+9.81644066400841i
162.844848632812+0i,16.9808971844626+9.81032719689462i
163.181304931641+0i,16.9595225482622+9.80129939865481i
163.517761230469+0i,16.9367773740035+9.79008312786272i
163.854217529297+0i,16.9134226737865+9.7777620887495i
164.190673828125+0i,16.8900086958626+9.76558634845402i
164.527130126953+0i,16.8670022376251+9.75460705900679i
164.863586425781+0i,16.8444872967667+9.74568999257968i
165.200042724609+0i,16.8224297956727+9.73937658623585i
165.536499023438+0i,16.8004933101086+9.73585870487253i
165.872955322266+0i,16.7783529889888+9.73484896241515i
166.209411621094+0i,16.7557903063382+9.73592709907503i
166.545867919922+0i,16.7326027860374+9.73835193732203i
166.88232421875+0i,16.7088165224577+9.74138698704817i
167.218780517578+0i,16.6846915972548+9.74421818513503i
