Frequency (Hz),Mean
987.162780761719,0.4691622935157376
987.499237060547,0.46905199836375944
987.835693359375,0.4689464195571896
988.172149658203,0.46884579081659866
988.508605957031,0.46874934642598054
988.845062255859,0.4686563125966895
989.181518554688,0.46856540374665767
989.517974853516,0.46847552032583406
989.854431152344,0.468385578075012
990.190887451172,0.4682950895583932
990.52734375,0.46820388606428215
990.863800048828,0.4681123808582049
991.200256347656,0.4680210187551849
991.536712646484,0.46793044374698856
991.873168945312,0.4678413300479954
992.209625244141,0.46775402738473393
992.546081542969,0.46766826416684415
992.882537841797,0.46758360993388537
993.218994140625,0.4674990952255709
993.555450439453,0.4674132034528973
993.891906738281,0.4673246543714079
994.228363037109,0.4672321446341181
994.564819335938,0.4671344804855278
994.901275634766,0.4670314084159628
995.237731933594,0.4669230778024051
995.574188232422,0.4668102679413647
995.91064453125,0.4666944674966672
996.247100830078,0.4665774877544286
996.583557128906,0.4664615411728902
996.920013427734,0.4663485737756691
997.256469726562,0.46624022921870234
997.592926025391,0.4661377005675947
997.929382324219,0.466041189216208
998.265838623047,0.465950397619275
998.602294921875,0.4658640925296599
998.938751220703,0.46578057463770894
999.275207519531,0.46569764849730494
999.611663818359,0.4656131670062401
999.948120117188,0.4655251703962926
1000.28457641602,0.46543202496224084
1000.62103271484,0.46533313713924285
1000.95748901367,0.4652285015828038
1001.2939453125,0.46511884633915834
1001.63040161133,0.46500588388891845
1001.96685791016,0.46489166170546686
1002.30331420898,0.4647784723926109
1002.63977050781,0.4646684635371218
1002.97622680664,0.46456318649941925
1003.31268310547,0.4644637374289342
1003.6491394043,0.46437018580288125
1003.98559570312,0.46428136954970195
1004.32205200195,0.46419573801757874
1004.65850830078,0.4641107244958289
1004.99496459961,0.46402379085951856
1005.33142089844,0.46393204371932467
1005.66787719727,0.46383348701806676
1006.00433349609,0.4637267988032997
1006.34078979492,0.46361169661229884
1006.67724609375,0.46348894606905383
1007.01370239258,0.46336063470838573
1007.35015869141,0.4632293073053645
1007.68661499023,0.46309812883756446
1008.02307128906,0.46297031471246736
1008.35952758789,0.4628485899710596
1008.69598388672,0.4627348452470611
1009.03244018555,0.4626299860055754
1009.36889648438,0.46253361921432345
1009.7053527832,0.462444356692027
1010.04180908203,0.4623597740549517
1010.37826538086,0.46227714921005614
1010.71472167969,0.462193586711516
1011.05117797852,0.4621064959482334
1011.38763427734,0.46201421294291906
1011.72409057617,0.461915976225986
1012.060546875,0.46181192350732314
1012.39700317383,0.4617036308352258
1012.73345947266,0.46159287829020235
1013.06991577148,0.46148200761843156
1013.40637207031,0.46137331863177167
1013.74282836914,0.4612685476249257
1014.07928466797,0.46116892780301094
1014.4157409668,0.4610744585760977
1014.75219726562,0.46098442162467973
1015.08865356445,0.4608972606378835
1015.42510986328,0.4608108197038326
1015.76156616211,0.46072297935346684
1016.09802246094,0.4606315554372992
1016.43447875977,0.4605349053177976
1016.77093505859,0.4604323516888346
1017.10739135742,0.46032377856460355
1017.44384765625,0.46021010174072907
1017.78030395508,0.46009272348663527
1018.11676025391,0.45997354992565986
1018.45321655273,0.45985498196463565
1018.78967285156,0.4597388744029291
1019.12612915039,0.45962698372009536
1019.46258544922,0.4595205845068887
1019.79904174805,0.4594198891370869
1020.13549804688,0.45932498788616466
1020.4719543457,0.45923505959753275
1020.80841064453,0.4591486603221509
1021.14486694336,0.4590645092485136
1021.48132324219,0.45898062859855937
1021.81777954102,0.45889541348813756
1022.15423583984,0.4588073367620802
1022.49069213867,0.4587151196950763
1022.8271484375,0.4586179005019376
1023.16360473633,0.45851523554649554
1023.50006103516,0.45840693131988103
1023.83651733398,0.4582936206237509
1024.17297363281,0.4581761122994717
1024.50942993164,0.45805569850779626
1024.84588623047,0.45793387209095676
1025.1823425293,0.4578122869851084
1025.51879882812,0.4576924930649665
1025.85525512695,0.457576003517328
1026.19171142578,0.4574637991638436
1026.52816772461,0.45735678147559006
1026.86462402344,0.45725465347972294
1027.20108032227,0.4571570452692576
1027.53753662109,0.45706285111059425
1027.87399291992,0.45697045487581234
1028.21044921875,0.45687811508955456
1028.54690551758,0.45678403066755885
1028.88336181641,0.4566865156496833
1029.21981811523,0.456584523248407
1029.55627441406,0.45647741961516014
1029.89273071289,0.4563652315409027
1030.22918701172,0.45624876102302175
1030.56564331055,0.4561292861812296
1030.90209960938,0.4560084370331222
1031.2385559082,0.45588798730118024
1031.57501220703,0.45576953791419694
1031.91146850586,0.45565459839205535
1032.24792480469,0.45554373169025075
1032.58438110352,0.45543729347458406
1032.92083740234,0.4553348819163109
1033.25729370117,0.4552354847651432
1033.59375,0.45513794854481315
1033.93020629883,0.4550407720030491
1034.26666259766,0.4549422598743302
1034.60311889648,0.45484143725553894
1034.93957519531,0.4547373219814503
1035.27603149414,0.45462949425029897
1035.61248779297,0.4545182071862926
1035.9489440918,0.45440408560211926
1036.28540039062,0.454288295473739
1036.62185668945,0.45417199652850704
1036.95831298828,0.45405678879950073
1037.29476928711,0.4539437785166962
1037.63122558594,0.4538341496251295
1037.96768188477,0.4537284440984516
1038.30413818359,0.4536268450293547
1038.64059448242,0.4535289864228119
1038.97705078125,0.45343399911694837
1039.31350708008,0.45334057466410715
1039.64996337891,0.4532470012870773
1039.98641967773,0.45315161169506935
1040.32287597656,0.45305288972818775
1040.65933227539,0.4529494463735217
1040.99578857422,0.45284043308026867
1041.33224487305,0.45272589302927885
1041.66870117188,0.45260641354329
1042.0051574707,0.4524833896434128
1042.34161376953,0.4523589241958659
1042.67807006836,0.4522353533523156
1043.01452636719,0.45211526263533425
1043.35098266602,0.45200086257437516
1043.68743896484,0.45189385961620426
1044.02389526367,0.45179506730584224
1044.3603515625,0.4517039493779271
1044.69680786133,0.45161920961953655
1045.03326416016,0.4515382844581791
1045.36972045898,0.4514579173664425
1045.70617675781,0.4513746059516965
1046.04263305664,0.45128493922883434
1046.37908935547,0.45118617850223675
1046.7155456543,0.4510767018203482
1047.05200195312,0.4509562148178638
1047.38845825195,0.4508260304896945
1047.72491455078,0.45068866812689307
1048.06137084961,0.45054795272917064
1048.39782714844,0.4504079078229858
1048.73428344727,0.45027277539620664
1049.07073974609,0.4501459539283325
1049.40719604492,0.4500297350461725
1049.74365234375,0.4499248792126062
1050.08010864258,0.44983059005864484
1050.41656494141,0.44974456996470114
1050.75302124023,0.44966338208615647
1051.08947753906,0.44958300192696277
1051.42593383789,0.4494995847336677
1051.76239013672,0.4494098525575093
1052.09884643555,0.44931153881745545
1052.43530273438,0.44920392059900394
1052.7717590332,0.44908773130187774
1053.10821533203,0.4489650232997861
1053.44467163086,0.4488387824732385
1053.78112792969,0.44871239825879455
1054.11758422852,0.44858899304917743
1054.45404052734,0.4484713021342241
1054.79049682617,0.4483606065912295
1055.126953125,0.44825706644856905
1055.46340942383,0.448159710938541
1055.79986572266,0.4480663136051021
1056.13632202148,0.4479741232948763
1056.47277832031,0.44788010845082454
1056.80923461914,0.44778164514332425
1057.14569091797,0.44767689995271825
1057.4821472168,0.4475649938178762
1057.81860351562,0.44744601705529147
1058.15505981445,0.4473213947377938
1058.49151611328,0.4471933540824888
1058.82797241211,0.4470644119564131
1059.16442871094,0.44693720404851406
1059.50088500977,0.44681405539679087
1059.83734130859,0.44669661898979285
1060.17379760742,0.446585429636187
1060.51025390625,0.4464803245337527
1060.84671020508,0.44638007236713867
1061.18316650391,0.44628277158975865
1061.51962280273,0.44618636671838113
1061.85607910156,0.4460885670757677
1062.19253540039,0.4459875990443395
1062.52899169922,0.4458822141301485
1062.86544799805,0.4457718326896785
1063.20190429688,0.4456569597275039
1063.5383605957,0.4455386172588275
1063.87481689453,0.4454186566406128
1064.21127319336,0.44529907414942577
1064.54772949219,0.44518209025146505
1064.88418579102,0.44506945610537973
1065.22064208984,0.4449626836565767
1065.55709838867,0.44486231729734327
1065.8935546875,0.4447682350104699
1066.23001098633,0.4446794793095091
1066.56646728516,0.44459434167007733
1066.90292358398,0.4445106000548874
1067.23937988281,0.44442599767571184
1067.57583618164,0.4443380454402878
1067.91229248047,0.4442448702423244
1068.2487487793,0.4441451683945245
1068.58520507812,0.4440382583105909
1068.92166137695,0.4439245123512392
1069.25811767578,0.4438051887188353
1069.59457397461,0.44368179286957987
1069.93103027344,0.4435566032278893
1070.26748657227,0.44343184885382875
1070.60394287109,0.4433095145004552
1070.94039916992,0.4431912350395403
1071.27685546875,0.44307793413328256
1071.61331176758,0.44296963366311887
1071.94976806641,0.44286570587741714
1072.28622436523,0.44276486592018127
1072.62268066406,0.44266546390024997
1072.95913696289,0.44256558521990186
1073.29559326172,0.4424637050653546
1073.63204956055,0.4423585325380247
1073.96850585938,0.4422493769785464
1074.3049621582,0.44213623896640597
1074.64141845703,0.44201988300553746
1074.97787475586,0.44190150285453306
1075.31433105469,0.44178251957040127
1075.65078735352,0.4416644106118085
1075.98724365234,0.4415486643155403
1076.32369995117,0.4414361673819565
1076.66015625,0.44132710657360674
1076.99661254883,0.44122140782264363
1077.33306884766,0.4411182174055157
1077.66952514648,0.4410163002125966
1078.00598144531,0.4409143965544309
1078.34243774414,0.44081112109893095
1078.67889404297,0.44070532595836215
1079.0153503418,0.4405961614169193
1079.35180664062,0.44048342430880333
1079.68826293945,0.44036725207896305
1080.02471923828,0.44024818534577437
1080.36117553711,0.44012707580507093
1080.69763183594,0.4400048869841179
1081.03408813477,0.43988256290733396
1081.37054443359,0.43976076478589865
1081.70700073242,0.43964008910381647
1082.04345703125,0.43952087185755706
1082.37991333008,0.43940305353044673
1082.71636962891,0.43928657946575245
1083.05282592773,0.4391711901380274
1083.38928222656,0.43905670432311183
1083.72573852539,0.43894299624415734
1084.06219482422,0.43882999141900286
1084.39865112305,0.4387177912397255
1084.73510742188,0.43860653751040657
1085.0715637207,0.438496444008197
1085.40802001953,0.4383877582678305
1085.74447631836,0.4382803875965939
1086.08093261719,0.43817442379084304
1086.41738891602,0.4380696013258204
1086.75384521484,0.4379655820517521
1087.09030151367,0.4378619140867979
1087.4267578125,0.4377580915034026
1087.76321411133,0.43765364781622396
1088.09967041016,0.43754817013713393
1088.43612670898,0.43744155611410906
1088.77258300781,0.43733352323858654
1089.10903930664,0.43722431644702536
1089.44549560547,0.4371140764851427
1089.7819519043,0.4370032026699663
1090.11840820312,0.43689217745330744
1090.45486450195,0.43678124276834396
1090.79132080078,0.4366708027893593
1091.12777709961,0.4365610719341476
1091.46423339844,0.4364520238788864
1091.80068969727,0.4363435017815019
1092.13714599609,0.43623527879387014
1092.47360229492,0.43612678206043043
1092.81005859375,0.4360174623408925
1093.14651489258,0.4359067520406764
1093.48297119141,0.4357939613170241
1093.81942749023,0.43567871811410575
1094.15588378906,0.4355607545816576
1094.49234008789,0.435440096011502
1094.82879638672,0.4353171813622817
1095.16525268555,0.4351924967899815
1095.50170898438,0.43506736099779014
1095.8381652832,0.4349428064656144
1096.17462158203,0.4348201737710289
1096.51107788086,0.43470065936374114
1096.84753417969,0.43458530543218005
1097.18399047852,0.4344747910269877
1097.52044677734,0.4343692735430881
1097.85690307617,0.43426830825800933
1098.193359375,0.4341709695358569
1098.52981567383,0.4340758572398681
1098.86627197266,0.4339811557806022
1099.20272827148,0.4338850206806928
1099.53918457031,0.433785594062133
1099.87564086914,0.43368143474447657
1100.21209716797,0.4335714301192877
1100.5485534668,0.4334552948656854
1100.88500976562,0.43333322319677225
1101.22146606445,0.43320620549214495
1101.55792236328,0.43307565189312963
1101.89437866211,0.4329431904421835
1102.23083496094,0.43281080042891684
1102.56729125977,0.43268014082810724
1102.90374755859,0.43255265901627526
1103.24020385742,0.43242935975247876
1103.57666015625,0.432310648714539
1103.91311645508,0.4321965630871853
1104.24957275391,0.43208629358059386
1104.58602905273,0.4319789899615719
1104.92248535156,0.4318733174957406
1105.25894165039,0.4317680104326954
1105.59539794922,0.4316616330765696
1105.93185424805,0.43155314225930397
1106.26831054688,0.43144166845264953
1106.6047668457,0.4313267738770383
1106.94122314453,0.43120860709369413
1107.27767944336,0.4310872642878366
1107.61413574219,0.43096362308693587
1107.95059204102,0.43083865798864807
1108.28704833984,0.4307135932261225
1108.62350463867,0.4305895895025995
1108.9599609375,0.43046791081893404
1109.29641723633,0.43034943164602374
1109.63287353516,0.43023486037445036
1109.96932983398,0.4301243859709136
1110.30578613281,0.430017887045261
1110.64224243164,0.42991466702160946
1110.97869873047,0.4298137656062436
1111.3151550293,0.4297139295639621
1111.65161132812,0.42961388828024394
1111.98806762695,0.4295124655015156
1112.32452392578,0.4294085352322162
1112.66098022461,0.42930155474776877
1112.99743652344,0.42919125045533535
1113.33389282227,0.4290779236174078
1113.67034912109,0.42896212688350105
1114.00680541992,0.4288446787742048
1114.34326171875,0.42872660357578773
1114.67971801758,0.4286085575178273
1115.01617431641,0.428491306157722
1115.35263061523,0.4283752215029949
1115.68908691406,0.428260146734741
1116.02554321289,0.428145869143761
1116.36199951172,0.42803189663272223
1116.69845581055,0.4279176020542364
1117.03491210938,0.42780259005003707
1117.3713684082,0.42768672909476546
1117.70782470703,0.42757006355051497
1118.04428100586,0.4274528995247723
1118.38073730469,0.4273359246658048
1118.71719360352,0.42721976321413235
1119.05364990234,0.4271051572029366
1119.39010620117,0.42699239014166
1119.7265625,0.42688153129741124
1120.06301879883,0.4267721207768359
1120.39947509766,0.42666337540904564
1120.73593139648,0.4265541774039777
1121.07238769531,0.4264432256878964
1121.40884399414,0.4263294288205401
1121.74530029297,0.4262119475495081
1122.0817565918,0.42609046365518743
1122.41821289062,0.4259653189728458
1122.75466918945,0.42583743282716985
1123.09112548828,0.4257082176929174
1123.42758178711,0.42557957499383664
1123.76403808594,0.4254532829307703
1124.10049438477,0.42533107081786137
1124.43695068359,0.4252142092022947
1124.77340698242,0.42510338045340157
1125.10986328125,0.42499856841869266
1125.44631958008,0.42489902366920196
1125.78277587891,0.42480340952469486
1126.11923217773,0.4247100342545947
1126.45568847656,0.424616820598971
1126.79214477539,0.424521949599941
1127.12860107422,0.42442362943656375
1127.46505737305,0.42432067973147347
1127.80151367188,0.4242121639869625
1128.1379699707,0.4240978636413016
1128.47442626953,0.4239779606603153
1128.81088256836,0.42385308056283283
1129.14733886719,0.4237241890051887
1129.48379516602,0.4235925215508883
1129.82025146484,0.4234593158596498
1130.15670776367,0.42332598069720245
1130.4931640625,0.42319386086574956
1130.82962036133,0.4230641021063738
1131.16607666016,0.42293779784619884
1131.50253295898,0.4228156850475314
1131.83898925781,0.422698341275073
1132.17544555664,0.4225856802107179
1132.51190185547,0.4224775206918272
1132.8483581543,0.42237286994213663
1133.18481445312,0.42227061631422236
1133.52127075195,0.42216919825616506
1133.85772705078,0.4220669516749781
1134.19418334961,0.42196212627879354
1134.53063964844,0.42185335495795784
1134.86709594727,0.42173960862219706
1135.20355224609,0.4216205282723754
1135.54000854492,0.4214964037865486
1135.87646484375,0.4213682158959936
1136.21292114258,0.4212374909976496
1136.54937744141,0.42110602799350466
1136.88583374023,0.4209759057901099
1137.22229003906,0.4208489043974712
1137.55874633789,0.4207264286519735
1137.89520263672,0.42060928951813176
1138.23165893555,0.4204975613742393
1138.56811523438,0.4203905599928728
1138.9045715332,0.4202870610542118
1139.24102783203,0.4201854809345318
1139.57748413086,0.4200840883661792
1139.91394042969,0.4199812276441386
1140.25039672852,0.41987573112930765
1140.58685302734,0.4197668149195735
1140.92330932617,0.41965427704023145
1141.259765625,0.4195385097687721
1141.59622192383,0.4194201471782436
1141.93267822266,0.4193002529146588
1142.26913452148,0.4191795357779827
1142.60559082031,0.4190589223004273
1142.94204711914,0.4189387390265423
1143.27850341797,0.41881919832314685
1143.6149597168,0.4187001720326398
1143.95141601562,0.41858123144659337
1144.28787231445,0.41846204607958537
1144.62432861328,0.41834238319438155
1144.96078491211,0.41822209014879996
1145.29724121094,0.4181013699310725
1145.63369750977,0.417980610659537
1145.97015380859,0.4178602865872362
1146.30661010742,0.41774096508365977
1146.64306640625,0.41762291182147493
1146.97952270508,0.41750638130163387
1147.31597900391,0.417391035156944
1147.65243530273,0.41727634308004574
1147.98889160156,0.41716155633943786
1148.32534790039,0.4170457615320523
1148.66180419922,0.41692825307790865
1148.99826049805,0.41680868270127364
1149.33471679688,0.4166869261001368
1149.6711730957,0.4165636423107119
1150.00762939453,0.41643988195097786
1150.34408569336,0.4163171376888613
1150.68054199219,0.416196787376874
1151.01699829102,0.41608046821211386
1151.35345458984,0.4159689869494346
1151.68991088867,0.4158628091898272
1152.0263671875,0.4157614066881382
1152.36282348633,0.4156636641346096
1152.69927978516,0.41556755225147046
1153.03573608398,0.4154708449187664
1153.37219238281,0.4153710702613
1153.70864868164,0.4152660418881027
1154.04510498047,0.4151542139830179
1154.3815612793,0.415034813107275
1154.71801757812,0.4149080470390822
1155.05447387695,0.4147750716491472
1155.39093017578,0.4146378112670733
1155.72738647461,0.41449875014161564
1156.06384277344,0.41436043326533517
1156.40029907227,0.4142252748278562
1156.73675537109,0.4140951314949195
1157.07321166992,0.4139711302291573
1157.40966796875,0.41385337550592005
1157.74612426758,0.41374135479158064
1158.08258056641,0.4136336192540897
1158.41903686523,0.41352831567123555
1158.75549316406,0.4134233455109622
1159.09194946289,0.4133167634262559
1159.42840576172,0.4132069419949086
1159.76486206055,0.4130928445938554
1160.10131835938,0.4129741055927779
1160.4377746582,0.41285102796557566
1160.77423095703,0.41272461275781136
1161.11068725586,0.4125961334268851
1161.44714355469,0.41246731197141867
1161.78359985352,0.41233970070649095
1162.12005615234,0.41221466588165107
1162.45651245117,0.41209334589667834
1162.79296875,0.4119762090733806
1163.12942504883,0.41186335674696145
1163.46588134766,0.4117542073991422
1163.80233764648,0.4116477498916227
1164.13879394531,0.4115427496740883
1164.47525024414,0.41143763665531835
1164.81170654297,0.4113309063431657
1165.1481628418,0.41122127666599406
1165.48461914062,0.41110760820976056
1165.82107543945,0.4109892967128177
1166.15753173828,0.4108662467024743
1166.49398803711,0.4107387587875186
1166.83044433594,0.41060755441332486
1167.16690063477,0.4104739953700552
1167.50335693359,0.4103393926674649
1167.83981323242,0.4102053674212021
1168.17626953125,0.41007349599160675
1168.51272583008,0.4099450917025793
1168.84918212891,0.4098210846685094
1169.18563842773,0.40970204147288386
1169.52209472656,0.4095879280044959
1169.85855102539,0.4094782973385839
1170.19500732422,0.40937218928045105
1170.53146362305,0.40926828262760234
1170.86791992188,0.4091650525619416
1171.2043762207,0.40906101963815333
1171.54083251953,0.4089548203006223
1171.87728881836,0.4088452770899501
1172.21374511719,0.4087317621895731
1172.55020141602,0.4086141258052294
1172.88665771484,0.40849261065382764
1173.22311401367,0.40836792763655333
1173.5595703125,0.408241117197644
1173.89602661133,0.40811343810937684
1174.23248291016,0.4079860560080267
1174.56893920898,0.40785995857341495
1174.90539550781,0.4077359516566463
1175.24185180664,0.4076143026900789
1175.57830810547,0.40749496978408983
1175.9147644043,0.40737745333671854
1176.25122070312,0.4072611378706867
1176.58767700195,0.40714508084179624
1176.92413330078,0.4070286064449906
1177.26058959961,0.40691099078230186
1177.59704589844,0.40679207349559904
1177.93350219727,0.4066718944877142
1178.26995849609,0.40655093291217675
1178.60641479492,0.4064299894392061
1178.94287109375,0.4063099953660158
1179.27932739258,0.40619182551058497
1179.61578369141,0.4060761924536397
1179.95223999023,0.4059634268373154
1180.28869628906,0.40585340057261304
1180.62515258789,0.4057455293403528
1180.96160888672,0.4056388181560252
1181.29806518555,0.40553201647743126
1181.63452148438,0.40542386031441435
1181.9709777832,0.40531310137911314
1182.30743408203,0.4051990082493743
1182.64389038086,0.4050810997034067
1182.98034667969,0.4049594946300704
1183.31680297852,0.40483483870333803
1183.65325927734,0.40470812168683656
1183.98971557617,0.4045805436133428
1184.326171875,0.4044533039526869
1184.66262817383,0.40432745902197
1184.99908447266,0.4042036704742462
1185.33554077148,0.4040822004789389
1185.67199707031,0.40396297883007837
1186.00845336914,0.4038455538700589
1186.34490966797,0.4037293101998148
1186.6813659668,0.4036136019320457
1187.01782226562,0.403497957376858
1187.35427856445,0.4033821730171446
1187.69073486328,0.4032662243535114
1188.02719116211,0.40315044891610674
1188.36364746094,0.40303522360743926
1188.70010375977,0.4029210109867992
1189.03656005859,0.4028080547976427
1189.37301635742,0.4026963182252493
1189.70947265625,0.40258548200546107
1190.04592895508,0.40247474664824623
1190.38238525391,0.40236316273227873
1190.71884155273,0.4022496242921417
1191.05529785156,0.4021332638350719
1191.39175415039,0.4020132407941738
1191.72821044922,0.4018894746329374
1192.06466674805,0.401762168088052
1192.40112304688,0.4016322444102002
1192.7375793457,0.4015007799128867
1193.07403564453,0.4013695177847952
1193.41049194336,0.4012397296648351
1193.74694824219,0.40111285902879124
1194.08340454102,0.40098973246181063
1194.41986083984,0.4008706651218056
1194.75631713867,0.4007554243420498
1195.0927734375,0.400643220306827
1195.42922973633,0.40053296219514173
1195.76568603516,0.400423289130336
1196.10214233398,0.40031303782704974
1196.43859863281,0.4002010479115713
1196.77505493164,0.40008673930175565
1197.11151123047,0.39996981204063786
1197.4479675293,0.39985040075615713
1197.78442382812,0.3997290809637664
1198.12088012695,0.3996063993635529
1198.45733642578,0.39948315198928325
1198.79379272461,0.3993599125565217
1199.13024902344,0.3992371830843936
1199.46670532227,0.3991152210860958
1199.80316162109,0.39899400439424515
1200.13961791992,0.398873558027029
1200.47607421875,0.39875372112367524
1200.81253051758,0.398634426723764
1201.14898681641,0.39851566277755046
1201.48544311523,0.3983975692772606
1201.82189941406,0.3982802722006173
1202.15835571289,0.3981640091150223
1202.49481201172,0.3980488990299314
1202.83126831055,0.39793485312028043
1203.16772460938,0.39782158102839665
1203.5041809082,0.3977085541534428
1203.84063720703,0.3975950636349248
1204.17709350586,0.39748025598335157
1204.51354980469,0.3973633659133108
1204.85000610352,0.3972438224264038
1205.18646240234,0.3971213549415199
1205.52291870117,0.3969961279129838
1205.859375,0.3968687193703867
1206.19583129883,0.3967401487992806
1206.53228759766,0.396611682417762
1206.86874389648,0.39648464950585455
1207.20520019531,0.3963603408832198
1207.54165649414,0.39623966749460104
1207.87811279297,0.39612317344302767
1208.2145690918,0.3960107719325588
1208.55102539062,0.39590183618778835
1208.88748168945,0.3957952909032933
1209.22393798828,0.39568973126510293
1209.56039428711,0.3955835762202245
1209.89685058594,0.39547539939428267
1210.23330688477,0.39536403255216623
1210.56976318359,0.3952486608588056
1210.90621948242,0.39512915294541057
1211.24267578125,0.39500585432338353
1211.57913208008,0.39487959936722533
1211.91558837891,0.3947514106620656
1212.25204467773,0.39462263722283364
1212.58850097656,0.3944945587704857
1212.92495727539,0.3943681964013027
1213.26141357422,0.39424425132905083
1213.59786987305,0.3941230565932705
1213.93432617188,0.3940044989516088
1214.2707824707,0.39388805773904567
1214.60723876953,0.39377306386805844
1214.94369506836,0.3936586088047213
1215.28015136719,0.39354372951797184
1215.61660766602,0.39342774475834136
1215.95306396484,0.39331005152212606
1216.28952026367,0.3931904102145392
1216.6259765625,0.3930688476160764
1216.96243286133,0.39294563001700694
1217.29888916016,0.3928213276008929
1217.63534545898,0.39269654536670917
1217.97180175781,0.3925719681960932
1218.30825805664,0.3924482724608439
1218.64471435547,0.39232589167516185
1218.9811706543,0.39220518778055047
1219.31762695312,0.3920862464797165
1219.65408325195,0.3919689323300956
1219.99053955078,0.3918529385444137
1220.32699584961,0.39173785034988706
1220.66345214844,0.39162313236696117
1220.99990844727,0.39150827018508394
1221.33636474609,0.39139268535406463
1221.67282104492,0.39127613162922686
1222.00927734375,0.39115826618928673
1222.34573364258,0.3910389951389027
1222.68218994141,0.3909183520074853
1223.01864624023,0.39079655170870575
1223.35510253906,0.3906737655108556
1223.69155883789,0.3905502937236267
1224.02801513672,0.3904264111410334
1224.36447143555,0.3903023241239782
1224.70092773438,0.3901782123864915
1225.0373840332,0.3900542217464869
1225.37384033203,0.3899304132522078
1225.71029663086,0.38980684023902173
1226.04675292969,0.38968363128686406
1226.38320922852,0.38956084741693664
1226.71966552734,0.38943869190706615
1227.05612182617,0.38931731738131004
1227.392578125,0.3891969701375032
1227.72903442383,0.389077824677056
1228.06549072266,0.3889600396887784
1228.40194702148,0.38884367721867996
1228.73840332031,0.38872855095990816
1229.07485961914,0.3886144580803292
1229.41131591797,0.38850093468676417
1229.7477722168,0.38838742033539647
1230.08422851562,0.3882733690783297
1230.42068481445,0.388158185601019
1230.75714111328,0.3880414361086709
1231.09359741211,0.3879228088421142
1231.43005371094,0.38780229492704515
1231.76651000977,0.38768004311049753
1232.10296630859,0.3875564455847438
1232.43942260742,0.387432103120056
1232.77587890625,0.3873075991518903
1233.11233520508,0.3871836916542249
1233.44879150391,0.3870607994261638
1233.78524780273,0.38693935202437557
1234.12170410156,0.38681954539052266
1234.45816040039,0.38670125948395107
1234.79461669922,0.3865842830555711
1235.13107299805,0.3864682725277814
1235.46752929688,0.3863528036914798
1235.8039855957,0.3862374043519723
1236.14044189453,0.3861218598524984
1236.47689819336,0.38600582819698687
1236.81335449219,0.3858893507795232
1237.14981079102,0.3857723749290648
1237.48626708984,0.3856549820133737
1237.82272338867,0.38553728526223724
1238.1591796875,0.38541932460570877
1238.49563598633,0.385301079863859
1238.83209228516,0.3851823724468018
1239.16854858398,0.385062994586517
1239.50500488281,0.3849426767062541
1239.84146118164,0.38482112036589566
1240.17791748047,0.38469818619347446
1240.5143737793,0.38457380437533945
1240.85083007812,0.3844481282587783
1241.18728637695,0.3843215291987312
1241.52374267578,0.38419456689217324
1241.86019897461,0.38406798812998
1242.19665527344,0.38394250289585174
1242.53311157227,0.3838188065325897
1242.86956787109,0.3836974992996387
1243.20602416992,0.3835789430742305
1243.54248046875,0.3834631303140078
1243.87893676758,0.3833498406800856
1244.21539306641,0.38323843614154446
1244.55184936523,0.38312815915878096
1244.88830566406,0.3830179842018095
1245.22476196289,0.3829068945138406
1245.56121826172,0.3827939399485478
1245.89767456055,0.3826784014363888
1246.23413085938,0.38255974937905673
1246.5705871582,0.3824378128921388
1246.90704345703,0.38231280787156113
1247.24349975586,0.3821852063461383
1247.57995605469,0.38205573824274147
1247.91641235352,0.38192533626705166
1248.25286865234,0.38179484296852156
1248.58932495117,0.3816651845026231
1248.92578125,0.3815370431676658
1249.26223754883,0.3814108977351273
1249.59869384766,0.38128687769276454
1249.93515014648,0.3811649486922204
1250.27160644531,0.38104480545549013
1250.60806274414,0.38092602060680064
1250.94451904297,0.38080806439405623
1251.2809753418,0.3806904755091972
1251.61743164062,0.3805729188078154
1251.95388793945,0.38045521173279695
1252.29034423828,0.3803373292346676
1252.62680053711,0.3802194815472758
1252.96325683594,0.38010196757199044
1253.29971313477,0.37998513146981033
1253.63616943359,0.37986928797619146
1253.97262573242,0.37975459763270647
1254.30908203125,0.37964104782410213
1254.64553833008,0.37952846788775085
1254.98199462891,0.37941628054561516
1255.31845092773,0.3793040126264704
1255.65490722656,0.3791909291366227
1255.99136352539,0.379076387527122
1256.32781982422,0.3789598481164032
1256.66427612305,0.378840989963098
1257.00073242188,0.37871975115428247
1257.3371887207,0.37859632867549914
1257.67364501953,0.37847115024828437
1258.01010131836,0.37834483481262654
1258.34655761719,0.3782180818564391
1258.68301391602,0.3780915033783533
1259.01947021484,0.37796567900314704
1259.35592651367,0.37784100765753437
1259.6923828125,0.377717626731741
1260.02883911133,0.37759553254697137
1260.36529541016,0.3774745481128077
1260.70175170898,0.3773544139919688
1261.03820800781,0.3772348522160917
1261.37466430664,0.3771156378263873
1261.71112060547,0.37699659285526066
1262.0475769043,0.3768777180147576
1262.38403320312,0.3767590408413549
1262.72048950195,0.37664074806701625
1263.05694580078,0.37652294074289355
1263.39340209961,0.37640581894048175
1263.72985839844,0.37628936614438496
1264.06631469727,0.37617356658036033
1264.40277099609,0.3760582856355814
1264.73922729492,0.3759432831247457
1265.07568359375,0.3758283369834626
1265.41213989258,0.37571316309900393
